całować	V	past.p3.pl	całowały
całować	V	past.p3.pl.m.hum	całowali
całować	V	past.p3.sg.f	całowała
całować	V	past.p3.sg.m	całował
całować	V	past.p3.sg.n	całowało
całować	V	pres.p1.pl	całujemy
całować	V	pres.p1.sg	całuję
całować	V	pres.p2.pl	całujecie
całować	V	pres.p2.sg	całujesz
całować	V	pres.p3.pl	całują
całować	V	pres.p3.sg	całuje
cały	A	pl.acc	całe
cały	A	pl.dat	całym
cały	A	pl.gen	całych
cały	A	pl.ins	całymi
cały	A	pl.loc	całych
cały	A	pl.m.hum.acc	całych
cały	A	pl.m.hum.nom	cali
cały	A	pl.nom	całe
cały	A	sg.f.acc	całą
cały	A	sg.f.dat	całej
cały	A	sg.f.gen	całej
cały	A	sg.f.ins	całą
cały	A	sg.f.loc	całej
cały	A	sg.f.nom	cała
cały	A	sg.m.anim.acc	całego
cały	A	sg.m.dat	całemu
cały	A	sg.m.gen	całego
cały	A	sg.m.hum.acc	całego
cały	A	sg.m.inan.acc	cały
cały	A	sg.m.ins	całym
cały	A	sg.m.loc	całym
cały	A	sg.m.nom	cały
cały	A	sg.n.acc	całe
cały	A	sg.n.dat	całemu
cały	A	sg.n.gen	całego
cały	A	sg.n.ins	całym
cały	A	sg.n.loc	całym
cały	A	sg.n.nom	całe
cela	N	pl.acc	cele
cela	N	pl.dat	celom
cela	N	pl.gen	cel
cela	N	pl.ins	celami
cela	N	pl.loc	celach
cela	N	pl.nom	cele
cela	N	pl.voc	cele
cela	N	sg.acc	celę
cela	N	sg.dat	celi
cela	N	sg.gen	celi
cela	N	sg.ins	celą
cela	N	sg.loc	celi
cela	N	sg.nom	cela
cela	N	sg.voc	celo
cena	N	pl.acc	ceny
cena	N	pl.dat	cenom
cena	N	pl.gen	cen
cena	N	pl.ins	cenami
cena	N	pl.loc	cenach
cena	N	pl.nom	ceny
cena	N	pl.voc	ceny
cena	N	sg.acc	cenę
cena	N	sg.dat	cenie
cena	N	sg.gen	ceny
cena	N	sg.ins	ceną
cena	N	sg.loc	cenie
cena	N	sg.nom	cena
cena	N	sg.voc	ceno
centrum	N	pl.acc	centra
centrum	N	pl.dat	centrom
centrum	N	pl.gen	centrów
centrum	N	pl.ins	centrami
centrum	N	pl.loc	centrach
centrum	N	pl.nom	centra
centrum	N	pl.voc	centra
centrum	N	sg.acc	centrum
centrum	N	sg.dat	centrum
centrum	N	sg.gen	centrum
centrum	N	sg.ins	centrum
centrum	N	sg.loc	centrum
centrum	N	sg.nom	centrum
centrum	N	sg.voc	centrum
chcieć	V	cond.p1.pl	chciałybyśmy
chcieć	V	cond.p1.pl.m.hum	chcielibyśmy
chcieć	V	cond.p1.sg.f	chciałabym
chcieć	V	cond.p1.sg.m	chciałbym
chcieć	V	cond.p2.pl	chciałybyście
chcieć	V	cond.p2.pl.m.hum	chcielibyście
chcieć	V	cond.p2.sg.f	chciałabyś
chcieć	V	cond.p2.sg.m	chciałbyś
chcieć	V	cond.p3.pl	chciałyby
chcieć	V	cond.p3.pl.m.hum	chcieliby
chcieć	V	cond.p3.sg.f	chciałaby
chcieć	V	cond.p3.sg.m	chciałby
chcieć	V	cond.p3.sg.n	chciałoby
chcieć	V	fut.p1.pl	będziemy chciały
chcieć	V	fut.p1.pl.m.hum	będziemy chcieli
chcieć	V	fut.p1.sg.f	będę chciała
chcieć	V	fut.p1.sg.m	będę chciał
chcieć	V	fut.p2.pl	będziecie chciały
chcieć	V	fut.p2.pl.m.hum	będziecie chcieli
chcieć	V	fut.p2.sg.f	będziesz chciała
chcieć	V	fut.p2.sg.m	będziesz chciał
chcieć	V	fut.p3.pl	będą chciały
chcieć	V	fut.p3.pl.m.hum	będą chcieli
chcieć	V	fut.p3.sg.f	będzie chciała
chcieć	V	fut.p3.sg.m	będzie chciał
chcieć	V	fut.p3.sg.n	będzie chciało
chcieć	V	imp.p1.pl	chciejmy
chcieć	V	imp.p2.pl	chciejcie
chcieć	V	imp.p2.sg	chciej
chcieć	V	imp.p3.pl	niech chcą
chcieć	V	imp.p3.sg	niech chce
chcieć	V	past.p1.pl	chciałyśmy
chcieć	V	past.p1.pl.m.hum	chcieliśmy
chcieć	V	past.p1.sg.f	chciałam
chcieć	V	past.p1.sg.m	chciałem
chcieć	V	past.p2.pl	chciałyście
chcieć	V	past.p2.pl.m.hum	chcieliście
chcieć	V	past.p2.sg.f	chciałaś
chcieć	V	past.p2.sg.m	chciałeś
chcieć	V	past.p3.pl	chciały
chcieć	V	past.p3.pl.m.hum	chcieli
chcieć	V	past.p3.sg.f	chciała
chcieć	V	past.p3.sg.m	chciał
chcieć	V	past.p3.sg.n	chciało
chcieć	V	pres.p1.pl	chcemy
chcieć	V	pres.p1.sg	chcę
chcieć	V	pres.p2.pl	chcecie
chcieć	V	pres.p2.sg	chcesz
chcieć	V	pres.p3.pl	chcą
chcieć	V	pres.p3.sg	chce
chłopak	N	pl.acc	chłopaków
chłopak	N	pl.dat	chłopakom
chłopak	N	pl.gen	chłopaków
chłopak	N	pl.ins	chłopakami
chłopak	N	pl.loc	chłopakach
chłopak	N	pl.nom	chłopacy
chłopak	N	pl.voc	chłopacy
chłopak	N	sg.acc	chłopaka
chłopak	N	sg.dat	chłopakowi
chłopak	N	sg.gen	chłopaka
chłopak	N	sg.ins	chłopakiem
chłopak	N	sg.loc	chłopaku
chłopak	N	sg.nom	chłopak
chłopak	N	sg.voc	chłopaku
chłopiec	N	pl.acc	chłopców
chłopiec	N	pl.dat	chłopcom
chłopiec	N	pl.gen	chłopców
chłopiec	N	pl.ins	chłopcami
chłopiec	N	pl.loc	chłopcach
chłopiec	N	pl.nom	chłopcy
chłopiec	N	pl.voc	chłopcy
chłopiec	N	sg.acc	chłopca
chłopiec	N	sg.dat	chłopcu
chłopiec	N	sg.gen	chłopca
chłopiec	N	sg.ins	chłopcem
chłopiec	N	sg.loc	chłopcu
chłopiec	N	sg.nom	chłopiec
chłopiec	N	sg.voc	chłopcze
cholerny	A	pl.acc	cholerne
cholerny	A	pl.dat	cholernym
cholerny	A	pl.gen	cholernych
cholerny	A	pl.ins	cholernymi
cholerny	A	pl.loc	cholernych
cholerny	A	pl.m.hum.acc	cholernych
cholerny	A	pl.m.hum.nom	cholerni
cholerny	A	pl.nom	cholerne
cholerny	A	sg.f.acc	cholerną
cholerny	A	sg.f.dat	cholernej
cholerny	A	sg.f.gen	cholernej
cholerny	A	sg.f.ins	cholerną
cholerny	A	sg.f.loc	cholernej
cholerny	A	sg.f.nom	cholerna
cholerny	A	sg.m.anim.acc	cholernego
cholerny	A	sg.m.dat	cholernemu
cholerny	A	sg.m.gen	cholernego
cholerny	A	sg.m.hum.acc	cholernego
cholerny	A	sg.m.inan.acc	cholerny
cholerny	A	sg.m.ins	cholernym
cholerny	A	sg.m.loc	cholernym
cholerny	A	sg.m.nom	cholerny
cholerny	A	sg.n.acc	cholerne
cholerny	A	sg.n.dat	cholernemu
cholerny	A	sg.n.gen	cholernego
cholerny	A	sg.n.ins	cholernym
cholerny	A	sg.n.loc	cholernym
cholerny	A	sg.n.nom	cholerne
choroba	N	pl.acc	choroby
choroba	N	pl.dat	chorobom
choroba	N	pl.gen	chorob
choroba	N	pl.ins	chorobami
choroba	N	pl.loc	chorobach
choroba	N	pl.nom	choroby
choroba	N	pl.voc	choroby
choroba	N	sg.acc	chorobę
choroba	N	sg.dat	chorobie
choroba	N	sg.gen	choroby
choroba	N	sg.ins	chorobą
choroba	N	sg.loc	chorobie
choroba	N	sg.nom	choroba
choroba	N	sg.voc	chorobo
chory	A	pl.acc	chore
chory	A	pl.dat	chorym
chory	A	pl.gen	chorych
chory	A	pl.ins	chorymi
chory	A	pl.loc	chorych
chory	A	pl.m.hum.acc	chorych
chory	A	pl.m.hum.nom	chorzy
chory	A	pl.nom	chore
chory	A	sg.f.acc	chorą
chory	A	sg.f.dat	chorej
chory	A	sg.f.gen	chorej
chory	A	sg.f.ins	chorą
chory	A	sg.f.loc	chorej
chory	A	sg.f.nom	chora
chory	A	sg.m.anim.acc	chorego
chory	A	sg.m.dat	choremu
chory	A	sg.m.gen	chorego
chory	A	sg.m.hum.acc	chorego
chory	A	sg.m.inan.acc	chory
chory	A	sg.m.ins	chorym
chory	A	sg.m.loc	chorym
chory	A	sg.m.nom	chory
chory	A	sg.n.acc	chore
chory	A	sg.n.dat	choremu
chory	A	sg.n.gen	chorego
chory	A	sg.n.ins	chorym
chory	A	sg.n.loc	chorym
chory	A	sg.n.nom	chore
chronić	V	cond.p1.pl	chroniłybyśmy
chronić	V	cond.p1.pl.m.hum	chronilibyśmy
chronić	V	cond.p1.sg.f	chroniłabym
chronić	V	cond.p1.sg.m	chroniłbym
chronić	V	cond.p2.pl	chroniłybyście
chronić	V	cond.p2.pl.m.hum	chronilibyście
chronić	V	cond.p2.sg.f	chroniłabyś
chronić	V	cond.p2.sg.m	chroniłbyś
chronić	V	cond.p3.pl	chroniłyby
chronić	V	cond.p3.pl.m.hum	chroniliby
chronić	V	cond.p3.sg.f	chroniłaby
chronić	V	cond.p3.sg.m	chroniłby
chronić	V	cond.p3.sg.n	chroniłoby
chronić	V	fut.p1.pl	będziemy chroniły
chronić	V	fut.p1.pl.m.hum	będziemy chronili
chronić	V	fut.p1.sg.f	będę chroniła
chronić	V	fut.p1.sg.m	będę chronił
chronić	V	fut.p2.pl	będziecie chroniły
chronić	V	fut.p2.pl.m.hum	będziecie chronili
chronić	V	fut.p2.sg.f	będziesz chroniła
chronić	V	fut.p2.sg.m	będziesz chronił
chronić	V	fut.p3.pl	będą chroniły
chronić	V	fut.p3.pl.m.hum	będą chronili
chronić	V	fut.p3.sg.f	będzie chroniła
chronić	V	fut.p3.sg.m	będzie chronił
chronić	V	fut.p3.sg.n	będzie chroniło
chronić	V	imp.p1.pl	chrońmy
chronić	V	imp.p2.pl	chrońcie
chronić	V	imp.p2.sg	chroń
chronić	V	imp.p3.pl	niech chronią
chronić	V	imp.p3.sg	niech chroni
chronić	V	past.p1.pl	chroniłyśmy
chronić	V	past.p1.pl.m.hum	chroniliśmy
chronić	V	past.p1.sg.f	chroniłam
chronić	V	past.p1.sg.m	chroniłem
chronić	V	past.p2.pl	chroniłyście
chronić	V	past.p2.pl.m.hum	chroniliście
chronić	V	past.p2.sg.f	chroniłaś
chronić	V	past.p2.sg.m	chroniłeś
chronić	V	past.p3.pl	chroniły
chronić	V	past.p3.pl.m.hum	chronili
chronić	V	past.p3.sg.f	chroniła
chronić	V	past.p3.sg.m	chronił
chronić	V	past.p3.sg.n	chroniło
chronić	V	pres.p1.pl	chronimy
chronić	V	pres.p1.sg	chronię
chronić	V	pres.p2.pl	chronicie
chronić	V	pres.p2.sg	chronisz
chronić	V	pres.p3.pl	chronią
chronić	V	pres.p3.sg	chroni
chwila	N	pl.acc	chwile
chwila	N	pl.dat	chwilom
chwila	N	pl.gen	chwil
chwila	N	pl.ins	chwilami
chwila	N	pl.loc	chwilach
chwila	N	pl.nom	chwile
chwila	N	pl.voc	chwile
chwila	N	sg.acc	chwilę
chwila	N	sg.dat	chwili
chwila	N	sg.gen	chwili
chwila	N	sg.ins	chwilą
chwila	N	sg.loc	chwili
chwila	N	sg.nom	chwila
chwila	N	sg.voc	chwilo
chwileczka	N	pl.acc	chwileczki
chwileczka	N	pl.dat	chwileczkom
chwileczka	N	pl.gen	chwileczek
chwileczka	N	pl.ins	chwileczkami
chwileczka	N	pl.loc	chwileczkach
chwileczka	N	pl.nom	chwileczki
chwileczka	N	pl.voc	chwileczki
chwileczka	N	sg.acc	chwileczkę
chwileczka	N	sg.dat	chwileczce
chwileczka	N	sg.gen	chwileczki
chwileczka	N	sg.ins	chwileczką
chwileczka	N	sg.loc	chwileczce
chwileczka	N	sg.nom	chwileczka
chwileczka	N	sg.voc	chwileczko
chwilka	N	pl.acc	chwilki
chwilka	N	pl.dat	chwilkom
chwilka	N	pl.gen	chwilek
chwilka	N	pl.ins	chwilkami
chwilka	N	pl.loc	chwilkach
chwilka	N	pl.nom	chwilki
chwilka	N	pl.voc	chwilki
chwilka	N	sg.acc	chwilkę
chwilka	N	sg.dat	chwilce
chwilka	N	sg.gen	chwilki
chwilka	N	sg.ins	chwilką
chwilka	N	sg.loc	chwilce
chwilka	N	sg.nom	chwilka
chwilka	N	sg.voc	chwilko
ciąg	N	pl.acc	ciągi
ciąg	N	pl.dat	ciągom
ciąg	N	pl.gen	ciągów
ciąg	N	pl.ins	ciągami
ciąg	N	pl.loc	ciągach
ciąg	N	pl.nom	ciągi
ciąg	N	pl.voc	ciągi
ciąg	N	sg.acc	ciąg
ciąg	N	sg.dat	ciągowi
ciąg	N	sg.gen	ciągu
ciąg	N	sg.ins	ciągiem
ciąg	N	sg.loc	ciągu
ciąg	N	sg.nom	ciąg
ciąg	N	sg.voc	ciągu
ciało	N	pl.acc	ciała
ciało	N	pl.dat	ciałom
ciało	N	pl.gen	ciał
ciało	N	pl.ins	ciałami
ciało	N	pl.loc	ciałach
ciało	N	pl.nom	ciała
ciało	N	pl.voc	ciała
ciało	N	sg.acc	ciało
ciało	N	sg.dat	ciału
ciało	N	sg.gen	ciała
ciało	N	sg.ins	ciałem
ciało	N	sg.loc	ciele
ciało	N	sg.nom	ciało
ciało	N	sg.voc	ciało
ciasto	N	pl.acc	ciasta
ciasto	N	pl.dat	ciastom
ciasto	N	pl.gen	ciast
ciasto	N	pl.ins	ciastami
ciasto	N	pl.loc	ciastach
ciasto	N	pl.nom	ciasta
ciasto	N	pl.voc	ciasta
ciasto	N	sg.acc	ciasto
ciasto	N	sg.dat	ciastu
ciasto	N	sg.gen	ciasta
ciasto	N	sg.ins	ciastem
ciasto	N	sg.loc	cieście
ciasto	N	sg.nom	ciasto
ciasto	N	sg.voc	ciasto
ciąża	N	pl.acc	ciąże
ciąża	N	pl.dat	ciążom
ciąża	N	pl.gen	ciąż
ciąża	N	pl.ins	ciążami
ciąża	N	pl.loc	ciążach
ciąża	N	pl.nom	ciąże
ciąża	N	pl.voc	ciąże
ciąża	N	sg.acc	ciążę
ciąża	N	sg.dat	ciąży
ciąża	N	sg.gen	ciąży
ciąża	N	sg.ins	ciążą
ciąża	N	sg.loc	ciąży
ciąża	N	sg.nom	ciąża
ciąża	N	sg.voc	ciążo
cichy	A	pl.acc	ciche
cichy	A	pl.dat	cichym
cichy	A	pl.gen	cichych
cichy	A	pl.ins	cichymi
cichy	A	pl.loc	cichych
cichy	A	pl.m.hum.acc	cichych
cichy	A	pl.m.hum.nom	cisi
cichy	A	pl.nom	ciche
cichy	A	sg.f.acc	cichą
cichy	A	sg.f.dat	cichej
cichy	A	sg.f.gen	cichej
cichy	A	sg.f.ins	cichą
cichy	A	sg.f.loc	cichej
cichy	A	sg.f.nom	cicha
cichy	A	sg.m.anim.acc	cichego
cichy	A	sg.m.dat	cichemu
cichy	A	sg.m.gen	cichego
cichy	A	sg.m.hum.acc	cichego
cichy	A	sg.m.inan.acc	cichy
cichy	A	sg.m.ins	cichym
cichy	A	sg.m.loc	cichym
cichy	A	sg.m.nom	cichy
cichy	A	sg.n.acc	ciche
cichy	A	sg.n.dat	cichemu
cichy	A	sg.n.gen	cichego
cichy	A	sg.n.ins	cichym
cichy	A	sg.n.loc	cichym
cichy	A	sg.n.nom	ciche
ciekawy	A	pl.acc	ciekawe
ciekawy	A	pl.dat	ciekawym
ciekawy	A	pl.gen	ciekawych
ciekawy	A	pl.ins	ciekawymi
ciekawy	A	pl.loc	ciekawych
ciekawy	A	pl.m.hum.acc	ciekawych
ciekawy	A	pl.m.hum.nom	ciekawi
ciekawy	A	pl.nom	ciekawe
ciekawy	A	sg.f.acc	ciekawą
ciekawy	A	sg.f.dat	ciekawej
ciekawy	A	sg.f.gen	ciekawej
ciekawy	A	sg.f.ins	ciekawą
ciekawy	A	sg.f.loc	ciekawej
ciekawy	A	sg.f.nom	ciekawa
ciekawy	A	sg.m.anim.acc	ciekawego
ciekawy	A	sg.m.dat	ciekawemu
ciekawy	A	sg.m.gen	ciekawego
ciekawy	A	sg.m.hum.acc	ciekawego
ciekawy	A	sg.m.inan.acc	ciekawy
ciekawy	A	sg.m.ins	ciekawym
ciekawy	A	sg.m.loc	ciekawym
ciekawy	A	sg.m.nom	ciekawy
ciekawy	A	sg.n.acc	ciekawe
ciekawy	A	sg.n.dat	ciekawemu
ciekawy	A	sg.n.gen	ciekawego
ciekawy	A	sg.n.ins	ciekawym
ciekawy	A	sg.n.loc	ciekawym
ciekawy	A	sg.n.nom	ciekawe
ciemność	N	pl.acc	ciemności
ciemność	N	pl.dat	ciemnościom
ciemność	N	pl.gen	ciemności
ciemność	N	pl.ins	ciemnościami
ciemność	N	pl.loc	ciemnościach
ciemność	N	pl.nom	ciemności
ciemność	N	pl.voc	ciemności
ciemność	N	sg.acc	ciemność
ciemność	N	sg.dat	ciemności
ciemność	N	sg.gen	ciemności
ciemność	N	sg.ins	ciemnością
ciemność	N	sg.loc	ciemności
ciemność	N	sg.nom	ciemność
ciemność	N	sg.voc	ciemności
ciemny	A	pl.acc	ciemne
ciemny	A	pl.dat	ciemnym
ciemny	A	pl.gen	ciemnych
ciemny	A	pl.ins	ciemnymi
ciemny	A	pl.loc	ciemnych
ciemny	A	pl.m.hum.acc	ciemnych
ciemny	A	pl.m.hum.nom	ciemni
ciemny	A	pl.nom	ciemne
ciemny	A	sg.f.acc	ciemną
ciemny	A	sg.f.dat	ciemnej
ciemny	A	sg.f.gen	ciemnej
ciemny	A	sg.f.ins	ciemną
ciemny	A	sg.f.loc	ciemnej
ciemny	A	sg.f.nom	ciemna
ciemny	A	sg.m.anim.acc	ciemnego
ciemny	A	sg.m.dat	ciemnemu
ciemny	A	sg.m.gen	ciemnego
ciemny	A	sg.m.hum.acc	ciemnego
ciemny	A	sg.m.inan.acc	ciemny
ciemny	A	sg.m.ins	ciemnym
ciemny	A	sg.m.loc	ciemnym
ciemny	A	sg.m.nom	ciemny
ciemny	A	sg.n.acc	ciemne
ciemny	A	sg.n.dat	ciemnemu
ciemny	A	sg.n.gen	ciemnego
ciemny	A	sg.n.ins	ciemnym
ciemny	A	sg.n.loc	ciemnym
ciemny	A	sg.n.nom	ciemne
ciepły	A	pl.acc	ciepłe
ciepły	A	pl.dat	ciepłym
ciepły	A	pl.gen	ciepłych
ciepły	A	pl.ins	ciepłymi
ciepły	A	pl.loc	ciepłych
ciepły	A	pl.m.hum.acc	ciepłych
ciepły	A	pl.m.hum.nom	ciepli
ciepły	A	pl.nom	ciepłe
ciepły	A	sg.f.acc	ciepłą
ciepły	A	sg.f.dat	ciepłej
ciepły	A	sg.f.gen	ciepłej
ciepły	A	sg.f.ins	ciepłą
ciepły	A	sg.f.loc	ciepłej
ciepły	A	sg.f.nom	ciepła
ciepły	A	sg.m.anim.acc	ciepłego
ciepły	A	sg.m.dat	ciepłemu
ciepły	A	sg.m.gen	ciepłego
ciepły	A	sg.m.hum.acc	ciepłego
ciepły	A	sg.m.inan.acc	ciepły
ciepły	A	sg.m.ins	ciepłym
ciepły	A	sg.m.loc	ciepłym
ciepły	A	sg.m.nom	ciepły
ciepły	A	sg.n.acc	ciepłe
ciepły	A	sg.n.dat	ciepłemu
ciepły	A	sg.n.gen	ciepłego
ciepły	A	sg.n.ins	ciepłym
ciepły	A	sg.n.loc	ciepłym
ciepły	A	sg.n.nom	ciepłe
ciężarówka	N	pl.acc	ciężarówki
ciężarówka	N	pl.dat	ciężarówkom
ciężarówka	N	pl.gen	ciężarówek
ciężarówka	N	pl.ins	ciężarówkami
ciężarówka	N	pl.loc	ciężarówkach
ciężarówka	N	pl.nom	ciężarówki
ciężarówka	N	pl.voc	ciężarówki
ciężarówka	N	sg.acc	ciężarówkę
ciężarówka	N	sg.dat	ciężarówce
ciężarówka	N	sg.gen	ciężarówki
ciężarówka	N	sg.ins	ciężarówką
ciężarówka	N	sg.loc	ciężarówce
ciężarówka	N	sg.nom	ciężarówka
ciężarówka	N	sg.voc	ciężarówko
ciężki	A	pl.acc	ciężkie
ciężki	A	pl.dat	ciężkim
ciężki	A	pl.gen	ciężkich
ciężki	A	pl.ins	ciężkimi
ciężki	A	pl.loc	ciężkich
ciężki	A	pl.m.hum.acc	ciężkich
ciężki	A	pl.m.hum.nom	ciężcy
ciężki	A	pl.nom	ciężkie
ciężki	A	sg.f.acc	ciężką
ciężki	A	sg.f.dat	ciężkiej
ciężki	A	sg.f.gen	ciężkiej
ciężki	A	sg.f.ins	ciężką
ciężki	A	sg.f.loc	ciężkiej
ciężki	A	sg.f.nom	ciężka
ciężki	A	sg.m.anim.acc	ciężkiego
ciężki	A	sg.m.dat	ciężkiemu
ciężki	A	sg.m.gen	ciężkiego
ciężki	A	sg.m.hum.acc	ciężkiego
ciężki	A	sg.m.inan.acc	ciężki
ciężki	A	sg.m.ins	ciężkim
ciężki	A	sg.m.loc	ciężkim
ciężki	A	sg.m.nom	ciężki
ciężki	A	sg.n.acc	ciężkie
ciężki	A	sg.n.dat	ciężkiemu
ciężki	A	sg.n.gen	ciężkiego
ciężki	A	sg.n.ins	ciężkim
ciężki	A	sg.n.loc	ciężkim
ciężki	A	sg.n.nom	ciężkie
ciśnienie	N	pl.acc	ciśnienia
ciśnienie	N	pl.dat	ciśnieniom
ciśnienie	N	pl.gen	ciśnień
ciśnienie	N	pl.ins	ciśnieniami
ciśnienie	N	pl.loc	ciśnieniach
ciśnienie	N	pl.nom	ciśnienia
ciśnienie	N	pl.voc	ciśnienia
ciśnienie	N	sg.acc	ciśnienie
ciśnienie	N	sg.dat	ciśnieniu
ciśnienie	N	sg.gen	ciśnienia
ciśnienie	N	sg.ins	ciśnieniem
ciśnienie	N	sg.loc	ciśnieniu
ciśnienie	N	sg.nom	ciśnienie
ciśnienie	N	sg.voc	ciśnienie
córka	N	pl.acc	córki
córka	N	pl.dat	córkom
córka	N	pl.gen	córek
córka	N	pl.ins	córkami
córka	N	pl.loc	córkach
córka	N	pl.nom	córki
córka	N	pl.voc	córki
córka	N	sg.acc	córkę
córka	N	sg.dat	córce
córka	N	sg.gen	córki
córka	N	sg.ins	córką
córka	N	sg.loc	córce
córka	N	sg.nom	córka
córka	N	sg.voc	córko
cudo	N	pl.acc	cuda
cudo	N	pl.dat	cudom
cudo	N	pl.gen	cudów
cudo	N	pl.ins	cudami
cudo	N	pl.loc	cudach
cudo	N	pl.nom	cuda
cudo	N	pl.voc	cuda
cudo	N	sg.acc	cudo
cudo	N	sg.dat	cudu
cudo	N	sg.gen	cuda
cudo	N	sg.ins	cudem
cudo	N	sg.loc	cudzie
cudo	N	sg.nom	cudo
cudo	N	sg.voc	cudo
cudowny	A	pl.acc	cudowne
cudowny	A	pl.dat	cudownym
cudowny	A	pl.gen	cudownych
cudowny	A	pl.ins	cudownymi
cudowny	A	pl.loc	cudownych
cudowny	A	pl.m.hum.acc	cudownych
cudowny	A	pl.m.hum.nom	cudowni
cudowny	A	pl.nom	cudowne
cudowny	A	sg.f.acc	cudowną
cudowny	A	sg.f.dat	cudownej
cudowny	A	sg.f.gen	cudownej
cudowny	A	sg.f.ins	cudowną
cudowny	A	sg.f.loc	cudownej
cudowny	A	sg.f.nom	cudowna
cudowny	A	sg.m.anim.acc	cudownego
cudowny	A	sg.m.dat	cudownemu
cudowny	A	sg.m.gen	cudownego
cudowny	A	sg.m.hum.acc	cudownego
cudowny	A	sg.m.inan.acc	cudowny
cudowny	A	sg.m.ins	cudownym
cudowny	A	sg.m.loc	cudownym
cudowny	A	sg.m.nom	cudowny
cudowny	A	sg.n.acc	cudowne
cudowny	A	sg.n.dat	cudownemu
cudowny	A	sg.n.gen	cudownego
cudowny	A	sg.n.ins	cudownym
cudowny	A	sg.n.loc	cudownym
cudowny	A	sg.n.nom	cudowne
czekać	V	cond.p1.pl	czekałybyśmy
czekać	V	cond.p1.pl.m.hum	czekalibyśmy
czekać	V	cond.p1.sg.f	czekałabym
czekać	V	cond.p1.sg.m	czekałbym
czekać	V	cond.p2.pl	czekałybyście
czekać	V	cond.p2.pl.m.hum	czekalibyście
czekać	V	cond.p2.sg.f	czekałabyś
czekać	V	cond.p2.sg.m	czekałbyś
czekać	V	cond.p3.pl	czekałyby
czekać	V	cond.p3.pl.m.hum	czekaliby
czekać	V	cond.p3.sg.f	czekałaby
czekać	V	cond.p3.sg.m	czekałby
czekać	V	cond.p3.sg.n	czekałoby
czekać	V	fut.p1.pl	będziemy czekały
czekać	V	fut.p1.pl.m.hum	będziemy czekali
czekać	V	fut.p1.sg.f	będę czekała
czekać	V	fut.p1.sg.m	będę czekał
czekać	V	fut.p2.pl	będziecie czekały
czekać	V	fut.p2.pl.m.hum	będziecie czekali
czekać	V	fut.p2.sg.f	będziesz czekała
czekać	V	fut.p2.sg.m	będziesz czekał
czekać	V	fut.p3.pl	będą czekały
czekać	V	fut.p3.pl.m.hum	będą czekali
czekać	V	fut.p3.sg.f	będzie czekała
czekać	V	fut.p3.sg.m	będzie czekał
czekać	V	fut.p3.sg.n	będzie czekało
czekać	V	imp.p1.pl	czekajmy
czekać	V	imp.p2.pl	czekajcie
czekać	V	imp.p2.sg	czekaj
czekać	V	imp.p3.pl	niech czekają
czekać	V	imp.p3.sg	niech czeka
czekać	V	past.p1.pl	czekałyśmy
czekać	V	past.p1.pl.m.hum	czekaliśmy
czekać	V	past.p1.sg.f	czekałam
czekać	V	past.p1.sg.m	czekałem
czekać	V	past.p2.pl	czekałyście
czekać	V	past.p2.pl.m.hum	czekaliście
czekać	V	past.p2.sg.f	czekałaś
czekać	V	past.p2.sg.m	czekałeś
czekać	V	past.p3.pl	czekały
czekać	V	past.p3.pl.m.hum	czekali
czekać	V	past.p3.sg.f	czekała
czekać	V	past.p3.sg.m	czekał
czekać	V	past.p3.sg.n	czekało
czekać	V	pres.p1.pl	czekamy
czekać	V	pres.p1.sg	czekam
czekać	V	pres.p2.pl	czekacie
czekać	V	pres.p2.sg	czekasz
czekać	V	pres.p3.pl	czekają
czekać	V	pres.p3.sg	czeka
część	N	pl.acc	części
część	N	pl.dat	częściom
część	N	pl.gen	części
część	N	pl.ins	częściami
część	N	pl.loc	częściach
część	N	pl.nom	części
część	N	pl.voc	części
część	N	sg.acc	część
część	N	sg.dat	części
część	N	sg.gen	części
część	N	sg.ins	częścią
część	N	sg.loc	części
część	N	sg.nom	część
część	N	sg.voc	części
częsty	A	pl.acc	częste
częsty	A	pl.dat	częstym
częsty	A	pl.gen	częstych
częsty	A	pl.ins	częstymi
częsty	A	pl.loc	częstych
częsty	A	pl.m.hum.acc	częstych
częsty	A	pl.m.hum.nom	części
częsty	A	pl.nom	częste
częsty	A	sg.f.acc	częstą
częsty	A	sg.f.dat	częstej
częsty	A	sg.f.gen	częstej
częsty	A	sg.f.ins	częstą
częsty	A	sg.f.loc	częstej
częsty	A	sg.f.nom	częsta
częsty	A	sg.m.anim.acc	częstego
częsty	A	sg.m.dat	częstemu
częsty	A	sg.m.gen	częstego
częsty	A	sg.m.hum.acc	częstego
częsty	A	sg.m.inan.acc	częsty
częsty	A	sg.m.ins	częstym
częsty	A	sg.m.loc	częstym
częsty	A	sg.m.nom	częsty
częsty	A	sg.n.acc	częste
częsty	A	sg.n.dat	częstemu
częsty	A	sg.n.gen	częstego
częsty	A	sg.n.ins	częstym
częsty	A	sg.n.loc	częstym
częsty	A	sg.n.nom	częste
człowiek	N	pl.acc	ludzi
człowiek	N	pl.dat	ludziom
człowiek	N	pl.gen	ludzi
człowiek	N	pl.ins	ludźmi
człowiek	N	pl.loc	ludziach
człowiek	N	pl.nom	ludzie
człowiek	N	pl.voc	ludzie
człowiek	N	sg.acc	człowieka
człowiek	N	sg.dat	człowiekowi
człowiek	N	sg.gen	człowieka
człowiek	N	sg.ins	człowiekiem
człowiek	N	sg.loc	człowieku
